Overriding config with config/train_abc_char_large.py:
# config/train_abc_char_large.py
from config.train_abc_char_base import *

out_dir = 'out-abc-char-large'

n_layer = 8
n_head = 8
n_embd = 512
dropout = 0.1

tokens per iteration will be: 65,536
found vocab_size = 99 (inside data/abc_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 25.23M
num decayed parameter tensors: 34, with 25,478,656 parameters
num non-decayed parameter tensors: 17, with 8,704 parameters
using fused AdamW: True
compiling the model... (takes a ~minute)
iter 4120: loss 0.3983, time 117.43ms, mfu 31.02%
iter 4130: loss 0.3663, time 118.60ms, mfu 31.05%
iter 4140: loss 0.3665, time 112.74ms, mfu 31.23%
iter 4150: loss 0.4270, time 117.69ms, mfu 31.26%
iter 4160: loss 0.4577, time 106.85ms, mfu 31.60%
iter 4170: loss 0.4010, time 117.16ms, mfu 31.61%
iter 4180: loss 0.3390, time 117.52ms, mfu 31.60%
iter 4190: loss 0.3477, time 117.75ms, mfu 31.59%
iter 4200: loss 0.3544, time 111.53ms, mfu 31.76%
iter 4210: loss 0.4276, time 112.31ms, mfu 31.88%
iter 4220: loss 0.4314, time 117.87ms, mfu 31.84%
iter 4230: loss 0.3345, time 117.98ms, mfu 31.80%
iter 4240: loss 0.3502, time 115.67ms, mfu 31.82%
iter 4250: loss 0.3958, time 122.81ms, mfu 31.66%
iter 4260: loss 0.3378, time 117.85ms, mfu 31.64%
iter 4270: loss 0.3603, time 123.91ms, mfu 31.47%
iter 4280: loss 0.3070, time 105.50ms, mfu 31.84%
iter 4290: loss 0.3494, time 118.26ms, mfu 31.79%
iter 4300: loss 0.4010, time 115.01ms, mfu 31.83%
iter 4310: loss 0.4343, time 108.89ms, mfu 32.05%
iter 4320: loss 0.4120, time 119.35ms, mfu 31.96%
iter 4330: loss 0.4109, time 118.39ms, mfu 31.89%
iter 4340: loss 0.4120, time 111.60ms, mfu 32.03%
iter 4350: loss 0.5042, time 115.27ms, mfu 32.04%
iter 4360: loss 0.3437, time 111.04ms, mfu 32.17%
iter 4370: loss 0.3729, time 114.49ms, mfu 32.20%
iter 4380: loss 0.3918, time 115.52ms, mfu 32.19%
iter 4390: loss 0.3792, time 110.38ms, mfu 32.33%
iter 4400: loss 0.4135, time 118.97ms, mfu 32.21%
iter 4410: loss 0.3951, time 109.89ms, mfu 32.36%
iter 4420: loss 0.3447, time 119.52ms, mfu 32.23%
iter 4430: loss 0.3859, time 118.02ms, mfu 32.15%
iter 4440: loss 0.3355, time 117.78ms, mfu 32.08%
iter 4450: loss 0.4192, time 120.48ms, mfu 31.95%
iter 4460: loss 0.4223, time 116.21ms, mfu 31.95%
iter 4470: loss 0.3214, time 120.76ms, mfu 31.82%
iter 4480: loss 0.3093, time 117.97ms, mfu 31.78%
iter 4490: loss 0.3688, time 129.81ms, mfu 31.46%
step 4500: train loss 0.3782, val loss 0.3773
saving checkpoint to out-abc-char-large
iter 4500: loss 0.3890, time 5019.28ms, mfu 28.39%
iter 4510: loss 0.3684, time 114.12ms, mfu 28.80%
iter 4520: loss 0.4193, time 117.35ms, mfu 29.08%
iter 4530: loss 0.3987, time 113.22ms, mfu 29.45%
iter 4540: loss 0.3643, time 118.03ms, mfu 29.64%
iter 4550: loss 0.3413, time 116.26ms, mfu 29.87%
iter 4560: loss 0.3762, time 103.64ms, mfu 30.46%
iter 4570: loss 0.3786, time 111.75ms, mfu 30.73%
iter 4580: loss 0.3929, time 117.53ms, mfu 30.81%
iter 4590: loss 0.3882, time 117.50ms, mfu 30.89%
iter 4600: loss 0.4001, time 122.07ms, mfu 30.83%
iter 4610: loss 0.3997, time 117.60ms, mfu 30.90%
iter 4620: loss 0.3852, time 117.07ms, mfu 30.98%
iter 4630: loss 0.3629, time 121.94ms, mfu 30.92%
iter 4640: loss 0.3803, time 117.47ms, mfu 30.99%
iter 4650: loss 0.3900, time 119.33ms, mfu 31.00%
iter 4660: loss 0.3153, time 120.09ms, mfu 30.98%
iter 4670: loss 0.3721, time 117.61ms, mfu 31.04%
iter 4680: loss 0.3977, time 117.42ms, mfu 31.09%
iter 4690: loss 0.3652, time 114.98ms, mfu 31.21%
iter 4700: loss 0.3773, time 113.47ms, mfu 31.35%
iter 4710: loss 0.3484, time 119.28ms, mfu 31.33%
iter 4720: loss 0.3488, time 115.42ms, mfu 31.41%
iter 4730: loss 0.3693, time 115.37ms, mfu 31.48%
iter 4740: loss 0.3372, time 111.21ms, mfu 31.67%
iter 4750: loss 0.3735, time 115.80ms, mfu 31.70%
iter 4760: loss 0.4140, time 115.20ms, mfu 31.75%
iter 4770: loss 0.4194, time 92.71ms, mfu 32.57%
iter 4780: loss 0.3617, time 117.26ms, mfu 32.48%
iter 4790: loss 0.4212, time 119.65ms, mfu 32.33%
iter 4800: loss 0.4047, time 112.82ms, mfu 32.38%
iter 4810: loss 0.3462, time 123.09ms, mfu 32.16%
iter 4820: loss 0.3386, time 113.87ms, mfu 32.20%
iter 4830: loss 0.3829, time 117.43ms, mfu 32.13%
iter 4840: loss 0.4720, time 118.08ms, mfu 32.06%
iter 4850: loss 0.4092, time 119.35ms, mfu 31.96%
iter 4860: loss 0.4171, time 118.10ms, mfu 31.91%
iter 4870: loss 0.3938, time 111.98ms, mfu 32.03%
iter 4880: loss 0.3626, time 117.28ms, mfu 31.98%
iter 4890: loss 0.3742, time 117.01ms, mfu 31.96%
iter 4900: loss 0.3710, time 112.04ms, mfu 32.07%
iter 4910: loss 0.3556, time 117.08ms, mfu 32.03%
iter 4920: loss 0.4193, time 117.42ms, mfu 31.98%
iter 4930: loss 0.3380, time 113.95ms, mfu 32.04%
iter 4940: loss 0.3501, time 115.73ms, mfu 32.04%
iter 4950: loss 0.4089, time 117.37ms, mfu 31.99%
iter 4960: loss 0.4080, time 117.43ms, mfu 31.95%
iter 4970: loss 0.4335, time 117.95ms, mfu 31.90%
iter 4980: loss 0.4283, time 109.18ms, mfu 32.11%
iter 4990: loss 0.4275, time 117.62ms, mfu 32.05%
step 5000: train loss 0.3671, val loss 0.3684
saving checkpoint to out-abc-char-large
iter 5000: loss 0.3787, time 4799.96ms, mfu 28.92%
iter 5010: loss 0.3005, time 117.69ms, mfu 29.18%
iter 5020: loss 0.4571, time 117.39ms, mfu 29.42%
iter 5030: loss 0.3856, time 113.31ms, mfu 29.75%
iter 5040: loss 0.3458, time 116.71ms, mfu 29.95%
iter 5050: loss 0.4390, time 117.85ms, mfu 30.10%
iter 5060: loss 0.3544, time 119.58ms, mfu 30.19%
iter 5070: loss 0.3943, time 117.42ms, mfu 30.33%
iter 5080: loss 0.3737, time 116.32ms, mfu 30.49%
iter 5090: loss 0.4478, time 114.75ms, mfu 30.67%
iter 5100: loss 0.3474, time 119.61ms, mfu 30.70%
iter 5110: loss 0.3493, time 117.70ms, mfu 30.78%
iter 5120: loss 0.3714, time 116.77ms, mfu 30.88%
iter 5130: loss 0.3838, time 116.20ms, mfu 30.98%
iter 5140: loss 0.3712, time 108.28ms, mfu 31.31%
iter 5150: loss 0.3728, time 114.04ms, mfu 31.43%
iter 5160: loss 0.4207, time 124.15ms, mfu 31.27%
iter 5170: loss 0.3839, time 119.57ms, mfu 31.25%
iter 5180: loss 0.3656, time 117.53ms, mfu 31.28%
iter 5190: loss 0.4030, time 112.51ms, mfu 31.44%
iter 5200: loss 0.3638, time 117.27ms, mfu 31.46%
iter 5210: loss 0.3873, time 104.07ms, mfu 31.88%
iter 5220: loss 0.4265, time 117.16ms, mfu 31.85%
iter 5230: loss 0.4389, time 119.25ms, mfu 31.78%
iter 5240: loss 0.3450, time 124.57ms, mfu 31.58%
iter 5250: loss 0.3730, time 120.25ms, mfu 31.50%
iter 5260: loss 0.4159, time 119.12ms, mfu 31.46%
iter 5270: loss 0.3915, time 113.93ms, mfu 31.57%
iter 5280: loss 0.3842, time 113.31ms, mfu 31.69%
iter 5290: loss 0.3768, time 111.27ms, mfu 31.85%
iter 5300: loss 0.3802, time 119.41ms, mfu 31.77%
iter 5310: loss 0.4281, time 118.11ms, mfu 31.73%
iter 5320: loss 0.4040, time 116.62ms, mfu 31.74%
iter 5330: loss 0.3734, time 116.90ms, mfu 31.74%
iter 5340: loss 0.4069, time 117.79ms, mfu 31.71%
iter 5350: loss 0.4499, time 119.48ms, mfu 31.64%
iter 5360: loss 0.3936, time 113.42ms, mfu 31.75%
iter 5370: loss 0.3707, time 116.88ms, mfu 31.75%
iter 5380: loss 0.3114, time 115.83ms, mfu 31.77%
iter 5390: loss 0.3286, time 118.75ms, mfu 31.72%
iter 5400: loss 0.4295, time 115.10ms, mfu 31.77%
iter 5410: loss 0.3113, time 120.11ms, mfu 31.68%
iter 5420: loss 0.3573, time 119.50ms, mfu 31.61%
iter 5430: loss 0.3601, time 117.41ms, mfu 31.61%
iter 5440: loss 0.4237, time 115.26ms, mfu 31.66%
iter 5450: loss 0.3896, time 124.03ms, mfu 31.49%
iter 5460: loss 0.3793, time 113.66ms, mfu 31.60%
iter 5470: loss 0.5132, time 118.12ms, mfu 31.58%
iter 5480: loss 0.3661, time 117.58ms, mfu 31.58%
iter 5490: loss 0.4024, time 116.12ms, mfu 31.61%
step 5500: train loss 0.3687, val loss 0.3607
saving checkpoint to out-abc-char-large
iter 5500: loss 0.4119, time 4776.02ms, mfu 28.53%
iter 5510: loss 0.3474, time 108.65ms, mfu 29.09%
iter 5520: loss 0.3548, time 121.72ms, mfu 29.22%
iter 5530: loss 0.4103, time 117.30ms, mfu 29.46%
iter 5540: loss 0.3455, time 117.25ms, mfu 29.68%
iter 5550: loss 0.3656, time 113.19ms, mfu 29.99%
iter 5560: loss 0.3376, time 112.25ms, mfu 30.29%
iter 5570: loss 0.3533, time 117.20ms, mfu 30.43%
iter 5580: loss 0.4249, time 115.72ms, mfu 30.59%
iter 5590: loss 0.3627, time 116.37ms, mfu 30.71%
iter 5600: loss 0.3714, time 113.67ms, mfu 30.91%
iter 5610: loss 0.3272, time 117.47ms, mfu 30.97%
iter 5620: loss 0.3379, time 112.56ms, mfu 31.17%
iter 5630: loss 0.3606, time 117.40ms, mfu 31.21%
iter 5640: loss 0.3878, time 117.46ms, mfu 31.24%
iter 5650: loss 0.3637, time 115.13ms, mfu 31.34%
iter 5660: loss 0.3200, time 115.03ms, mfu 31.43%
iter 5670: loss 0.3749, time 113.12ms, mfu 31.56%
iter 5680: loss 0.3984, time 117.48ms, mfu 31.56%
iter 5690: loss 0.4273, time 117.72ms, mfu 31.56%
iter 5700: loss 0.3365, time 116.37ms, mfu 31.59%
iter 5710: loss 0.3606, time 116.86ms, mfu 31.60%
iter 5720: loss 0.3529, time 123.60ms, mfu 31.44%
iter 5730: loss 0.5133, time 119.68ms, mfu 31.40%
iter 5740: loss 0.4894, time 115.73ms, mfu 31.46%
iter 5750: loss 0.3628, time 117.06ms, mfu 31.48%
iter 5760: loss 0.3359, time 111.44ms, mfu 31.66%
iter 5770: loss 0.3254, time 115.41ms, mfu 31.71%
iter 5780: loss 0.3590, time 117.46ms, mfu 31.69%
iter 5790: loss 0.3910, time 119.46ms, mfu 31.63%
iter 5800: loss 0.4005, time 116.19ms, mfu 31.66%
iter 5810: loss 0.3905, time 117.57ms, mfu 31.64%
iter 5820: loss 0.4124, time 118.29ms, mfu 31.61%
iter 5830: loss 0.3690, time 116.18ms, mfu 31.64%
iter 5840: loss 0.3340, time 119.61ms, mfu 31.58%
iter 5850: loss 0.3767, time 119.08ms, mfu 31.54%
iter 5860: loss 0.3598, time 117.02ms, mfu 31.55%
iter 5870: loss 0.3209, time 127.30ms, mfu 31.31%
iter 5880: loss 0.3894, time 106.99ms, mfu 31.64%
iter 5890: loss 0.4364, time 116.86ms, mfu 31.65%
iter 5900: loss 0.4054, time 118.70ms, mfu 31.61%
iter 5910: loss 0.3520, time 117.73ms, mfu 31.60%
iter 5920: loss 0.3662, time 115.27ms, mfu 31.65%
iter 5930: loss 0.3255, time 117.41ms, mfu 31.65%
iter 5940: loss 0.3722, time 115.61ms, mfu 31.69%
iter 5950: loss 0.3517, time 117.43ms, mfu 31.68%
iter 5960: loss 0.3617, time 117.48ms, mfu 31.67%
iter 5970: loss 0.3931, time 117.66ms, mfu 31.65%
iter 5980: loss 0.3564, time 111.94ms, mfu 31.80%
iter 5990: loss 0.3695, time 110.03ms, mfu 31.99%
step 6000: train loss 0.3629, val loss 0.3605
saving checkpoint to out-abc-char-large
iter 6000: loss 0.3754, time 4784.22ms, mfu 28.87%
iter 6010: loss 0.4158, time 115.77ms, mfu 29.18%
iter 6020: loss 0.3736, time 117.42ms, mfu 29.42%
iter 6030: loss 0.3258, time 109.26ms, mfu 29.87%
iter 6040: loss 0.3463, time 121.34ms, mfu 29.94%
iter 6050: loss 0.4332, time 117.49ms, mfu 30.10%
iter 6060: loss 0.4105, time 109.38ms, mfu 30.48%
iter 6070: loss 0.3500, time 118.16ms, mfu 30.57%
iter 6080: loss 0.4474, time 116.74ms, mfu 30.69%
iter 6090: loss 0.3509, time 118.38ms, mfu 30.75%
iter 6100: loss 0.3525, time 113.70ms, mfu 30.94%
iter 6110: loss 0.3685, time 109.80ms, mfu 31.22%
iter 6120: loss 0.3721, time 95.10ms, mfu 32.00%
iter 6130: loss 0.3914, time 114.13ms, mfu 32.05%
iter 6140: loss 0.3793, time 117.36ms, mfu 32.00%
iter 6150: loss 0.3967, time 115.96ms, mfu 32.00%
iter 6160: loss 0.3990, time 114.78ms, mfu 32.03%
iter 6170: loss 0.3121, time 111.61ms, mfu 32.15%
iter 6180: loss 0.3613, time 119.51ms, mfu 32.04%
iter 6190: loss 0.3030, time 123.02ms, mfu 31.85%
iter 6200: loss 0.4071, time 117.66ms, mfu 31.81%
iter 6210: loss 0.3461, time 117.49ms, mfu 31.79%
iter 6220: loss 0.3821, time 116.22ms, mfu 31.80%
iter 6230: loss 0.4133, time 115.78ms, mfu 31.82%
iter 6240: loss 0.3422, time 111.33ms, mfu 31.97%
iter 6250: loss 0.2990, time 117.17ms, mfu 31.94%
iter 6260: loss 0.4389, time 117.11ms, mfu 31.91%
iter 6270: loss 0.3337, time 106.87ms, mfu 32.19%
iter 6280: loss 0.3963, time 117.55ms, mfu 32.12%
iter 6290: loss 0.3070, time 117.59ms, mfu 32.06%
iter 6300: loss 0.3435, time 121.56ms, mfu 31.91%
iter 6310: loss 0.4621, time 118.31ms, mfu 31.85%
iter 6320: loss 0.3721, time 117.36ms, mfu 31.83%
iter 6330: loss 0.3814, time 117.63ms, mfu 31.79%
iter 6340: loss 0.3560, time 117.32ms, mfu 31.78%
iter 6350: loss 0.3477, time 117.39ms, mfu 31.76%
iter 6360: loss 0.4448, time 117.67ms, mfu 31.73%
iter 6370: loss 0.3017, time 117.24ms, mfu 31.72%
iter 6380: loss 0.3739, time 117.38ms, mfu 31.71%
iter 6390: loss 0.3529, time 117.55ms, mfu 31.69%
iter 6400: loss 0.4382, time 117.23ms, mfu 31.68%
iter 6410: loss 0.3483, time 86.25ms, mfu 32.82%
iter 6420: loss 0.3462, time 115.45ms, mfu 32.75%
iter 6430: loss 0.5049, time 117.63ms, mfu 32.62%
iter 6440: loss 0.3832, time 117.00ms, mfu 32.53%
iter 6450: loss 0.3493, time 116.43ms, mfu 32.46%
iter 6460: loss 0.3038, time 126.00ms, mfu 32.16%
iter 6470: loss 0.3127, time 117.12ms, mfu 32.11%
iter 6480: loss 0.3586, time 104.40ms, mfu 32.45%
iter 6490: loss 0.4048, time 118.26ms, mfu 32.34%
step 6500: train loss 0.3572, val loss 0.3587
saving checkpoint to out-abc-char-large
iter 6500: loss 0.3615, time 4958.54ms, mfu 29.18%
iter 6510: loss 0.3695, time 119.04ms, mfu 29.38%
iter 6520: loss 0.3721, time 120.71ms, mfu 29.51%
iter 6530: loss 0.3736, time 123.28ms, mfu 29.57%
iter 6540: loss 0.3549, time 118.35ms, mfu 29.74%
iter 6550: loss 0.3078, time 118.76ms, mfu 29.89%
iter 6560: loss 0.3374, time 92.74ms, mfu 30.90%
iter 6570: loss 0.4167, time 117.04ms, mfu 30.98%
iter 6580: loss 0.4420, time 119.77ms, mfu 30.98%
iter 6590: loss 0.4190, time 119.55ms, mfu 30.98%
iter 6600: loss 0.3638, time 117.22ms, mfu 31.04%
iter 6610: loss 0.4007, time 117.54ms, mfu 31.10%
iter 6620: loss 0.3346, time 113.22ms, mfu 31.26%
iter 6630: loss 0.3531, time 109.67ms, mfu 31.52%
iter 6640: loss 0.3345, time 117.60ms, mfu 31.52%
iter 6650: loss 0.4553, time 111.91ms, mfu 31.68%
iter 6660: loss 0.3847, time 117.54ms, mfu 31.66%
iter 6670: loss 0.3951, time 117.57ms, mfu 31.65%
iter 6680: loss 0.3305, time 117.72ms, mfu 31.64%
iter 6690: loss 0.4042, time 117.10ms, mfu 31.64%
iter 6700: loss 0.3895, time 119.53ms, mfu 31.58%
iter 6710: loss 0.3916, time 116.96ms, mfu 31.59%
iter 6720: loss 0.3541, time 115.01ms, mfu 31.65%
iter 6730: loss 0.3799, time 111.44ms, mfu 31.82%
iter 6740: loss 0.3940, time 119.84ms, mfu 31.73%
iter 6750: loss 0.3674, time 110.42ms, mfu 31.91%
iter 6760: loss 0.3555, time 116.10ms, mfu 31.92%
iter 6770: loss 0.3653, time 117.49ms, mfu 31.88%
iter 6780: loss 0.3329, time 109.16ms, mfu 32.09%
iter 6790: loss 0.3706, time 113.81ms, mfu 32.14%
iter 6800: loss 0.3630, time 111.42ms, mfu 32.25%
iter 6810: loss 0.3683, time 120.94ms, mfu 32.09%
iter 6820: loss 0.3313, time 115.42ms, mfu 32.10%
iter 6830: loss 0.3983, time 120.61ms, mfu 31.96%
iter 6840: loss 0.3945, time 112.89ms, mfu 32.05%
iter 6850: loss 0.3467, time 114.64ms, mfu 32.08%
iter 6860: loss 0.3624, time 113.97ms, mfu 32.12%
iter 6870: loss 0.4487, time 119.86ms, mfu 32.00%
iter 6880: loss 0.4064, time 116.88ms, mfu 31.98%
iter 6890: loss 0.3990, time 115.92ms, mfu 31.98%
iter 6900: loss 0.3784, time 117.32ms, mfu 31.94%
iter 6910: loss 0.3823, time 117.49ms, mfu 31.90%
iter 6920: loss 0.3599, time 118.61ms, mfu 31.84%
iter 6930: loss 0.3717, time 117.60ms, mfu 31.81%
iter 6940: loss 0.3595, time 117.64ms, mfu 31.78%
iter 6950: loss 0.3736, time 114.24ms, mfu 31.85%
iter 6960: loss 0.3664, time 112.52ms, mfu 31.96%
iter 6970: loss 0.3766, time 117.86ms, mfu 31.91%
iter 6980: loss 0.3128, time 117.54ms, mfu 31.87%
iter 6990: loss 0.3637, time 117.75ms, mfu 31.83%
step 7000: train loss 0.3518, val loss 0.3573
saving checkpoint to out-abc-char-large
iter 7000: loss 0.3682, time 4768.84ms, mfu 28.73%
iter 7010: loss 0.3468, time 118.29ms, mfu 28.99%
iter 7020: loss 0.3756, time 105.79ms, mfu 29.59%
iter 7030: loss 0.3889, time 117.53ms, mfu 29.79%
iter 7040: loss 0.3604, time 119.39ms, mfu 29.92%
iter 7050: loss 0.3584, time 118.05ms, mfu 30.07%
iter 7060: loss 0.3665, time 118.38ms, mfu 30.19%
iter 7070: loss 0.3199, time 113.66ms, mfu 30.43%
iter 7080: loss 0.3397, time 119.92ms, mfu 30.48%
iter 7090: loss 0.4622, time 105.17ms, mfu 30.96%
iter 7100: loss 0.3694, time 120.13ms, mfu 30.95%
iter 7110: loss 0.3662, time 117.71ms, mfu 31.01%
iter 7120: loss 0.4025, time 105.38ms, mfu 31.42%
iter 7130: loss 0.3621, time 118.01ms, mfu 31.42%
iter 7140: loss 0.3896, time 117.40ms, mfu 31.44%
iter 7150: loss 0.4309, time 116.87ms, mfu 31.47%
iter 7160: loss 0.4073, time 118.94ms, mfu 31.44%
iter 7170: loss 0.3769, time 109.87ms, mfu 31.67%
iter 7180: loss 0.3607, time 115.14ms, mfu 31.72%
iter 7190: loss 0.3241, time 118.68ms, mfu 31.67%
iter 7200: loss 0.3608, time 115.23ms, mfu 31.72%
iter 7210: loss 0.3003, time 118.48ms, mfu 31.68%
iter 7220: loss 0.3248, time 115.28ms, mfu 31.73%
iter 7230: loss 0.4360, time 115.89ms, mfu 31.76%
iter 7240: loss 0.3599, time 114.74ms, mfu 31.81%
iter 7250: loss 0.3632, time 117.53ms, mfu 31.79%
iter 7260: loss 0.3424, time 121.75ms, mfu 31.65%
iter 7270: loss 0.3792, time 118.43ms, mfu 31.62%
iter 7280: loss 0.3076, time 117.31ms, mfu 31.62%
iter 7290: loss 0.3586, time 117.42ms, mfu 31.61%
iter 7300: loss 0.3445, time 112.47ms, mfu 31.75%
iter 7310: loss 0.2958, time 117.43ms, mfu 31.73%
iter 7320: loss 0.3686, time 117.51ms, mfu 31.71%
iter 7330: loss 0.3820, time 119.18ms, mfu 31.65%
iter 7340: loss 0.3601, time 115.39ms, mfu 31.70%
iter 7350: loss 0.3340, time 119.84ms, mfu 31.62%
iter 7360: loss 0.3492, time 119.98ms, mfu 31.55%
iter 7370: loss 0.3069, time 116.95ms, mfu 31.57%
iter 7380: loss 0.3305, time 115.83ms, mfu 31.61%
iter 7390: loss 0.3459, time 111.21ms, mfu 31.78%
iter 7400: loss 0.3572, time 117.61ms, mfu 31.76%
iter 7410: loss 0.3339, time 110.56ms, mfu 31.94%
iter 7420: loss 0.3999, time 117.90ms, mfu 31.89%
iter 7430: loss 0.2857, time 115.29ms, mfu 31.92%
iter 7440: loss 0.3373, time 111.98ms, mfu 32.03%
iter 7450: loss 0.4030, time 118.37ms, mfu 31.96%
iter 7460: loss 0.3451, time 113.91ms, mfu 32.02%
iter 7470: loss 0.3644, time 110.89ms, mfu 32.16%
iter 7480: loss 0.3412, time 122.62ms, mfu 31.97%
iter 7490: loss 0.3296, time 111.99ms, mfu 32.08%
step 7500: train loss 0.3508, val loss 0.3517
saving checkpoint to out-abc-char-large
iter 7500: loss 0.3691, time 4731.46ms, mfu 28.95%
iter 7510: loss 0.3425, time 112.44ms, mfu 29.36%
iter 7520: loss 0.3504, time 113.13ms, mfu 29.70%
iter 7530: loss 0.3264, time 117.75ms, mfu 29.88%
iter 7540: loss 0.3344, time 116.74ms, mfu 30.07%
iter 7550: loss 0.4673, time 117.61ms, mfu 30.21%
iter 7560: loss 0.3198, time 117.54ms, mfu 30.34%
iter 7570: loss 0.4478, time 116.47ms, mfu 30.49%
iter 7580: loss 0.4644, time 117.57ms, mfu 30.60%
iter 7590: loss 0.3770, time 115.11ms, mfu 30.76%
iter 7600: loss 0.4162, time 113.02ms, mfu 30.96%
iter 7610: loss 0.3530, time 117.62ms, mfu 31.02%
iter 7620: loss 0.3422, time 110.79ms, mfu 31.26%
iter 7630: loss 0.3576, time 117.83ms, mfu 31.28%
iter 7640: loss 0.3389, time 115.60ms, mfu 31.36%
iter 7650: loss 0.3999, time 118.24ms, mfu 31.36%
iter 7660: loss 0.3576, time 117.50ms, mfu 31.38%
iter 7670: loss 0.3311, time 120.64ms, mfu 31.32%
iter 7680: loss 0.3347, time 111.97ms, mfu 31.50%
iter 7690: loss 0.3566, time 116.88ms, mfu 31.52%
iter 7700: loss 0.3800, time 114.28ms, mfu 31.61%
iter 7710: loss 0.3562, time 117.46ms, mfu 31.61%
iter 7720: loss 0.4031, time 125.46ms, mfu 31.40%
iter 7730: loss 0.3325, time 117.48ms, mfu 31.42%
iter 7740: loss 0.3427, time 120.90ms, mfu 31.34%
iter 7750: loss 0.3605, time 118.16ms, mfu 31.35%
iter 7760: loss 0.3346, time 123.73ms, mfu 31.21%
iter 7770: loss 0.3836, time 110.20ms, mfu 31.45%
iter 7780: loss 0.3793, time 113.42ms, mfu 31.58%
iter 7790: loss 0.4102, time 117.94ms, mfu 31.56%
iter 7800: loss 0.3305, time 119.86ms, mfu 31.50%
iter 7810: loss 0.3310, time 118.60ms, mfu 31.48%
iter 7820: loss 0.3666, time 111.55ms, mfu 31.65%
iter 7830: loss 0.4341, time 119.68ms, mfu 31.59%
iter 7840: loss 0.3292, time 111.05ms, mfu 31.77%
iter 7850: loss 0.3065, time 117.76ms, mfu 31.74%
iter 7860: loss 0.2902, time 124.06ms, mfu 31.55%
iter 7870: loss 0.2960, time 113.03ms, mfu 31.68%
iter 7880: loss 0.3965, time 114.22ms, mfu 31.76%
iter 7890: loss 0.3450, time 117.91ms, mfu 31.72%
iter 7900: loss 0.3658, time 114.45ms, mfu 31.79%
iter 7910: loss 0.3236, time 110.99ms, mfu 31.95%
iter 7920: loss 0.3785, time 119.08ms, mfu 31.87%
iter 7930: loss 0.4252, time 117.57ms, mfu 31.84%
iter 7940: loss 0.3766, time 114.26ms, mfu 31.90%
iter 7950: loss 0.3154, time 118.18ms, mfu 31.85%
iter 7960: loss 0.3668, time 117.52ms, mfu 31.82%
iter 7970: loss 0.3859, time 117.36ms, mfu 31.79%
iter 7980: loss 0.3602, time 113.67ms, mfu 31.88%
iter 7990: loss 0.4052, time 117.44ms, mfu 31.85%
step 8000: train loss 0.3497, val loss 0.3489
saving checkpoint to out-abc-char-large
iter 8000: loss 0.3689, time 4737.04ms, mfu 28.74%
iter 8010: loss 0.3745, time 117.57ms, mfu 29.02%
iter 8020: loss 0.3518, time 117.52ms, mfu 29.27%
iter 8030: loss 0.3691, time 117.21ms, mfu 29.51%
iter 8040: loss 0.3714, time 116.50ms, mfu 29.74%
iter 8050: loss 0.3733, time 120.65ms, mfu 29.84%
iter 8060: loss 0.3651, time 112.48ms, mfu 30.15%
iter 8070: loss 0.3211, time 114.47ms, mfu 30.38%
iter 8080: loss 0.3332, time 114.38ms, mfu 30.58%
iter 8090: loss 0.3521, time 115.25ms, mfu 30.74%
iter 8100: loss 0.3297, time 117.65ms, mfu 30.82%
iter 8110: loss 0.3700, time 117.91ms, mfu 30.88%
iter 8120: loss 0.3847, time 117.51ms, mfu 30.95%
iter 8130: loss 0.3840, time 117.69ms, mfu 31.00%
iter 8140: loss 0.3525, time 114.00ms, mfu 31.16%
iter 8150: loss 0.3825, time 114.29ms, mfu 31.28%
iter 8160: loss 0.3458, time 117.15ms, mfu 31.32%
iter 8170: loss 0.3603, time 117.60ms, mfu 31.34%
iter 8180: loss 0.3484, time 117.51ms, mfu 31.36%
iter 8190: loss 0.3796, time 112.22ms, mfu 31.53%
iter 8200: loss 0.3302, time 117.58ms, mfu 31.53%
iter 8210: loss 0.3570, time 117.59ms, mfu 31.53%
iter 8220: loss 0.3227, time 115.47ms, mfu 31.59%
iter 8230: loss 0.2981, time 117.52ms, mfu 31.58%
iter 8240: loss 0.3828, time 117.35ms, mfu 31.59%
iter 8250: loss 0.3504, time 119.90ms, mfu 31.52%
iter 8260: loss 0.3171, time 117.94ms, mfu 31.51%
iter 8270: loss 0.3551, time 119.82ms, mfu 31.45%
iter 8280: loss 0.4253, time 117.62ms, mfu 31.46%
iter 8290: loss 0.3302, time 116.92ms, mfu 31.49%
iter 8300: loss 0.3583, time 117.18ms, mfu 31.50%
iter 8310: loss 0.3510, time 117.42ms, mfu 31.51%
iter 8320: loss 0.3935, time 117.37ms, mfu 31.52%
iter 8330: loss 0.3762, time 117.85ms, mfu 31.51%
iter 8340: loss 0.3221, time 117.52ms, mfu 31.52%
iter 8350: loss 0.3639, time 111.40ms, mfu 31.69%
iter 8360: loss 0.3304, time 117.50ms, mfu 31.68%
iter 8370: loss 0.2807, time 114.22ms, mfu 31.76%
iter 8380: loss 0.3781, time 117.44ms, mfu 31.74%
iter 8390: loss 0.3109, time 122.22ms, mfu 31.60%
iter 8400: loss 0.3560, time 116.97ms, mfu 31.61%
iter 8410: loss 0.4167, time 118.86ms, mfu 31.57%
iter 8420: loss 0.3424, time 117.54ms, mfu 31.56%
iter 8430: loss 0.3661, time 105.37ms, mfu 31.93%
iter 8440: loss 0.3404, time 117.96ms, mfu 31.88%
